age,year,sex,value
86,1900,female,0.000737264209247901
86,1900,male,0.000850236875372326
86,1901,female,0.000671540534064367
86,1901,male,0.000777156525230203
86,1902,female,0.000647329970187206
86,1902,male,0.000761021323529783
86,1903,female,0.000696955768985281
86,1903,male,0.000792436408615871
86,1904,female,0.000700489661586014
86,1904,male,0.000785460537785234
86,1905,female,0.000721646795153194
86,1905,male,0.000847437081436518
86,1906,female,0.000713818065939932
86,1906,male,0.000851245502479418
86,1907,female,0.000706614087719718
86,1907,male,0.000829622949732941
86,1908,female,0.0006538579204101
86,1908,male,0.000769602841053057
86,1909,female,0.000700136066997923
86,1909,male,0.000844938351154414
86,1910,female,0.000661203087923284
86,1910,male,0.000800566886938473
86,1911,female,0.000738734040024643
86,1911,male,0.000875564699390306
86,1912,female,0.000621407063875838
86,1912,male,0.000734219510445142
86,1913,female,0.00064920342700051
86,1913,male,0.000794631455367876
86,1914,female,0.000715346467607633
86,1914,male,0.000841175913154592
86,1915,female,0.000669372024349874
86,1915,male,0.000817970878223861
86,1916,female,0.000706507766990767
86,1916,male,0.000796901520645112
86,1917,female,0.000742932779080719
86,1917,male,0.000874094918946358
86,1918,female,0.000724285134145935
86,1918,male,0.000797341105599628
86,1919,female,0.000733861533083488
86,1919,male,0.000829141088277215
86,1920,female,0.000616567295129355
86,1920,male,0.000702789140182941
86,1921,female,0.000639088124622767
86,1921,male,0.000730713348890537
86,1922,female,0.000686698014943366
86,1922,male,0.000829882448724526
86,1923,female,0.000632112356981147
86,1923,male,0.000724677536811913
86,1924,female,0.000588453641685543
86,1924,male,0.000748829050622771
86,1925,female,0.000668952511101421
86,1925,male,0.000811150641126395
86,1926,female,0.000673115528787424
86,1926,male,0.000779230168395259
86,1927,female,0.00063829295683474
86,1927,male,0.000742645480637272
86,1928,female,0.000639814349130488
86,1928,male,0.000764530339335173
86,1929,female,0.000739881773535995
86,1929,male,0.000851208139293063
86,1930,female,0.000562138183390296
86,1930,male,0.000709308924265631
86,1931,female,0.000664935432167565
86,1931,male,0.000778502395434411
86,1932,female,0.000614544679805223
86,1932,male,0.000745088478884678
86,1933,female,0.000639018970429281
86,1933,male,0.000747785492648556
86,1934,female,0.000562474396551221
86,1934,male,0.000675987850949988
86,1935,female,0.000614270541880741
86,1935,male,0.000753223552640407
86,1936,female,0.000571432855818335
86,1936,male,0.000713675932406637
86,1937,female,0.000553779761129924
86,1937,male,0.000705728207774877
86,1938,female,0.000573558896363563
86,1938,male,0.000714528844306135
86,1939,female,0.000604010133942895
86,1939,male,0.000742537751492812
86,1940,female,0.000779812526080873
86,1940,male,0.000948606669573219
86,1941,female,0.000660366624736798
86,1941,male,0.000836935403093665
86,1942,female,0.000660506017522667
86,1942,male,0.000856706006504836
86,1943,female,0.000643067431339623
86,1943,male,0.000748361199584649
86,1944,female,0.000726711797336049
86,1944,male,0.000838385364926763
86,1945,female,0.000622162977257569
86,1945,male,0.000741173549097225
86,1946,female,0.000539705435934392
86,1946,male,0.000639503086468247
86,1947,female,0.000506199575614784
86,1947,male,0.000637428905875684
86,1948,female,0.00046607840774245
86,1948,male,0.000582452146617417
86,1949,female,0.000582994114131092
86,1949,male,0.000688457783522072
86,1950,female,0.000515570367178801
86,1950,male,0.000641267376288068
86,1951,female,0.000564391600336178
86,1951,male,0.00072931928769758
86,1952,female,0.000507352695439216
86,1952,male,0.000645319165662754
86,1953,female,0.000567994191322858
86,1953,male,0.000705621921440794
86,1954,female,0.000493907893693461
86,1954,male,0.000634355095886919
86,1955,female,0.00051187101270804
86,1955,male,0.000660819677240821
86,1956,female,0.000532978033367724
86,1956,male,0.00067556732285405
86,1957,female,0.000500934346585892
86,1957,male,0.000644903321456116
86,1958,female,0.000478212902896123
86,1958,male,0.000586824817136246
86,1959,female,0.000471862423859255
86,1959,male,0.000597906356255699
86,1960,female,0.000481116229464183
86,1960,male,0.000628424460242506
86,1961,female,0.000443900793031119
86,1961,male,0.000572816281898244
86,1962,female,0.000495777664393759
86,1962,male,0.000641336587295712
86,1963,female,0.000496269921615476
86,1963,male,0.000637463462679038
86,1964,female,0.000432750717083447
86,1964,male,0.000557938998731221
86,1965,female,0.000462283199057146
86,1965,male,0.000605785852092176
86,1966,female,0.00042842503124358
86,1966,male,0.000544310906531174
86,1967,female,0.000434707530192308
86,1967,male,0.000544945600222802
86,1968,female,0.000436633629710994
86,1968,male,0.000588928898100227
86,1969,female,0.000431949148365237
86,1969,male,0.000561734782087892
86,1970,female,0.000418326363655597
86,1970,male,0.000543509398431946
86,1971,female,0.000417050703127116
86,1971,male,0.00056233990633242
86,1972,female,0.000409822565451074
86,1972,male,0.000541106280991654
86,1973,female,0.000420272891011034
86,1973,male,0.00055837541398845
86,1974,female,0.000398556767506747
86,1974,male,0.000544244105227036
86,1975,female,0.000399823838324653
86,1975,male,0.000540972836292594
86,1976,female,0.000398176760577826
86,1976,male,0.000546817132716813
86,1977,female,0.000366286514409427
86,1977,male,0.000511243939242701
86,1978,female,0.000371894661228788
86,1978,male,0.000508934907063404
86,1979,female,0.000365973548661314
86,1979,male,0.000497353199138775
86,1980,female,0.000365441588978156
86,1980,male,0.000495613598318816
86,1981,female,0.00037424786260034
86,1981,male,0.000508011839168246
86,1982,female,0.000350277349660552
86,1982,male,0.000498929641047131
86,1983,female,0.000366317812951924
86,1983,male,0.000507220885733641
86,1984,female,0.000344713262993902
86,1984,male,0.000492104938654822
86,1985,female,0.000349748430627878
86,1985,male,0.000509033825655508
86,1986,female,0.000335753702777712
86,1986,male,0.000481475281447167
86,1987,female,0.00030436403665067
86,1987,male,0.000460241802085487
86,1988,female,0.000304455833524236
86,1988,male,0.000435574107299301
86,1989,female,0.00030344623715231
86,1989,male,0.000438721767730939
86,1990,female,0.000298159587659542
86,1990,male,0.000437629312275926
86,1991,female,0.000285245716981903
86,1991,male,0.000420049448715112
86,1992,female,0.000275236810144594
86,1992,male,0.000417242014320041
86,1993,female,0.000284273552749417
86,1993,male,0.000422508317479027
86,1994,female,0.000266833366905611
86,1994,male,0.000403914141226261
86,1995,female,0.000265475519470114
86,1995,male,0.000404866250887494
86,1996,female,0.000260683177972931
86,1996,male,0.00040045759369506
86,1997,female,0.000257462858568984
86,1997,male,0.000389387998772098
86,1998,female,0.000255087667847981
86,1998,male,0.000397290282800512
86,1999,female,0.00025484725706052
86,1999,male,0.000392198598099177
86,2000,female,0.000245906960944593
86,2000,male,0.000376446010163464
86,2001,female,0.000237234611463861
86,2001,male,0.000372678836980466
86,2002,female,0.000244739079534137
86,2002,male,0.00037616329230711
86,2003,female,0.000245367876851773
86,2003,male,0.000368446953654628
86,2004,female,0.000215051146288605
86,2004,male,0.000341733823672484
86,2005,female,0.000223059275924839
86,2005,male,0.000348753095435152
86,2006,female,0.000209311583758138
86,2006,male,0.000332413004712804
86,2007,female,0.000203967459000798
86,2007,male,0.00032386332096295
86,2008,female,0.000203908466127312
86,2008,male,0.00032337029106899
86,2009,female,0.000204586960926995
86,2009,male,0.000321060396178552
86,2010,female,0.000199428722889702
86,2010,male,0.000316477178491704
86,2011,female,0.000193986274739011
86,2011,male,0.000301733834156149
86,2012,female,0.000201667678297019
86,2012,male,0.000304639436505175
86,2013,female,0.00019486809929478
86,2013,male,0.000296542018850161
86,2014,female,0.000178687818871368
86,2014,male,0.000272997402123562
86,2015,female,0.000187938738319804
86,2015,male,0.000290598799317895
86,2016,female,0.000181143875562166
86,2016,male,0.000276538929683188
87,1816,female,0.000602303798037815
87,1816,male,0.00061560722359748
87,1817,female,0.000554785449037318
87,1817,male,0.000593890065911477
87,1818,female,0.000565670482435654
87,1818,male,0.000566007129665386
87,1819,female,0.000593311933038004
87,1819,male,0.000568634399641194
87,1820,female,0.000630698650569108
87,1820,male,0.000658555164029911
87,1821,female,0.000574571877167338
87,1821,male,0.000579574741678278
87,1822,female,0.000637463462679038
87,1822,male,0.000655040170908436
87,1823,female,0.00060728928288604
87,1823,male,0.0006512170873108
87,1824,female,0.000531980322456881
87,1824,male,0.000552506419856565
87,1825,female,0.000579608575928153
87,1825,male,0.000612283862383928
87,1826,female,0.00065083507239642
87,1826,male,0.000687331401339907
87,1827,female,0.000574842068690636
87,1827,male,0.000581029992110288
87,1828,female,0.000606674143229422
87,1828,male,0.0006512170873108
87,1829,female,0.000655527128357694
87,1829,male,0.000666646336523016
87,1830,female,0.0006457697348388
87,1830,male,0.000695331708800756
87,1831,female,0.000648231844928129
87,1831,male,0.000690888123106414
87,1832,female,0.000692756371729732
87,1832,male,0.000703143077596335
87,1833,female,0.00060472711225888
87,1833,male,0.000601007693599282
87,1834,female,0.000615675788971969
87,1834,male,0.000650939252996164
87,1835,female,0.000615230144727434
87,1835,male,0.000661133372896386
87,1836,female,0.000612900263833928
87,1836,male,0.000666122476734711
87,1837,female,0.000722823037658489
87,1837,male,0.000756036853159263
87,1838,female,0.000631698513687566
87,1838,male,0.000648127767295165
87,1839,female,0.000574267943571861
87,1839,male,0.000609785433730412
87,1840,female,0.000697097037147494
87,1840,male,0.000685888901055308
87,1841,female,0.000627184788523223
87,1841,male,0.000662528010822418
87,1842,female,0.000651147626088942
87,1842,male,0.000744765015691958
87,1843,female,0.000663644232876578
87,1843,male,0.000709308924265631
87,1844,female,0.000637670812659035
87,1844,male,0.000719936798531921
87,1845,female,0.000618557086320117
87,1845,male,0.000714919851074303
87,1846,female,0.000677810886115994
87,1846,male,0.000791851359906835
87,1847,female,0.000779339351026472
87,1847,male,0.000822366945685603
87,1848,female,0.00069229800405687
87,1848,male,0.000768478833888845
87,1849,female,0.000710408895973413
87,1849,male,0.000781669618310062
87,1850,female,0.000653023697901746
87,1850,male,0.000723785793895768
87,1851,female,0.000706117959637629
87,1851,male,0.000768732601626997
87,1852,female,0.000683568422643042
87,1852,male,0.000772106321271417
87,1853,female,0.00076261248474077
87,1853,male,0.000794851056863962
87,1854,female,0.000781523918485573
87,1854,male,0.000839464039676457
87,1855,female,0.000823994171471408
87,1855,male,0.000923019182582589
87,1856,female,0.000758022329968973
87,1856,male,0.0008258814850172
87,1857,female,0.000771670768939093
87,1857,male,0.000848967280677553
87,1858,female,0.000822219064013275
87,1858,male,0.000826362773088187
87,1859,female,0.000789585476233583
87,1859,male,0.00083259011918168
87,1860,female,0.000685959249293374
87,1860,male,0.000750485165752648
87,1861,female,0.000709096077549958
87,1861,male,0.000757264068890808
87,1862,female,0.000711828867610789
87,1862,male,0.000726247710115306
87,1863,female,0.000702576799694915
87,1863,male,0.000769022650703092
87,1864,female,0.000739343713545811
87,1864,male,0.000782398233757648
87,1865,female,0.000776647449519628
87,1865,male,0.000826177652279238
87,1866,female,0.000717480547961392
87,1866,male,0.000816089007910579
87,1867,female,0.00073597427639965
87,1867,male,0.000846355261541037
87,1868,female,0.000745376033807549
87,1868,male,0.000815203869251932
87,1869,female,0.000734147911228327
87,1869,male,0.000791887921788818
87,1870,female,0.000838608504148666
87,1870,male,0.000959468667870584
87,1871,female,0.000882169598950293
87,1871,male,0.000952985076885881
87,1872,female,0.000662946540765715
87,1872,male,0.000701196987788986
87,1873,female,0.000741891465626297
87,1873,male,0.000801337237687173
87,1874,female,0.000687331401339907
87,1874,male,0.000744765015691958
87,1875,female,0.000742214589490074
87,1875,male,0.000843633950517291
87,1876,female,0.000717231486190878
87,1876,male,0.000836303608678295
87,1877,female,0.000697167673962071
87,1877,male,0.000791668557820222
87,1878,female,0.000769276468853001
87,1878,male,0.000856706006504836
87,1879,female,0.000809751828361732
87,1879,male,0.000893567431502801
87,1880,female,0.000726033542542353
87,1880,male,0.000798696937007228
87,1881,female,0.000674726460384491
87,1881,male,0.000719438250627606
87,1882,female,0.000665703461059683
87,1882,male,0.000781778898266886
87,1883,female,0.000705905360834527
87,1883,male,0.000774684757967926
87,1884,female,0.000684587784578594
87,1884,male,0.000760045386772757
87,1885,female,0.000686240660322348
87,1885,male,0.00078834369054795
87,1886,female,0.00071790756371478
87,1886,male,0.000809862234969052
87,1887,female,0.000719723124028262
87,1887,male,0.00081428215400342
87,1888,female,0.00073210812025688
87,1888,male,0.000846056903674834
87,1889,female,0.000684658099393206
87,1889,male,0.000792472978311421
87,1890,female,0.000754810187255574
87,1890,male,0.000856032204823549
87,1891,female,0.000768406333140741
87,1891,male,0.00087462244166299
87,1892,female,0.000797560924546213
87,1892,male,0.000899037040549434
87,1893,female,0.000792107303334419
87,1893,male,0.000898504793223969
87,1894,female,0.000742358212337798
87,1894,male,0.000855021813116997
87,1895,female,0.000813176505136787
87,1895,male,0.000948529238663522
87,1896,female,0.000702258319837488
87,1896,male,0.000839017639960593
87,1897,female,0.000667973896757614
87,1897,male,0.000768623841144819
87,1898,female,0.000743327863671539
87,1898,male,0.000844714695476856
87,1899,female,0.00077817496070485
87,1899,male,0.000886140200335117
87,1900,female,0.000814908886611081
87,1900,male,0.00093532065283442
87,1901,female,0.000728997682045109
87,1901,male,0.000832887013062145
87,1902,female,0.000696602630465846
87,1902,male,0.000814466472231291
87,1903,female,0.000736905833602577
87,1903,male,0.000866569956463104
87,1904,female,0.000771779650526564
87,1904,male,0.000896870680221796
87,1905,female,0.000761672141351799
87,1905,male,0.000877940628103052
87,1906,female,0.000795656413078016
87,1906,male,0.000943539565046232
