year,age,sex,value
1845,29,male,0.006421
1845,30,male,0.006701
1845,31,male,0.007142
1845,32,male,0.007493
1845,33,male,0.007958
1845,34,male,0.008452
1845,35,male,0.009149
1845,36,male,0.009641
1845,37,male,0.010113
1845,38,male,0.01035
1845,39,male,0.010607
1845,40,male,0.010715
1845,41,male,0.011178
1845,42,male,0.011802
1845,43,male,0.012766
1845,44,male,0.01394
1845,45,male,0.015359
1845,46,male,0.016584
1845,47,male,0.017648
1845,48,male,0.018244
1845,49,male,0.018721
1845,50,male,0.018844
1845,51,male,0.019287
1845,52,male,0.019764
1845,53,male,0.020565
1845,54,male,0.021854
1845,55,male,0.023573
1845,56,male,0.025503
1845,57,male,0.027436
