Year,Age,Female,Male,Total
1988,5,0.000104,0.000197,0.000152
1988,6,0.000185,0.000271,0.000229
1988,7,0.000149,0.00022,0.000185
1988,8,5.0e-5,0.000158,0.000105
1988,9,0.000184,0.000271,0.000229
1988,10,0.000117,0.000177,0.000147
1988,11,0.000187,0.000276,0.000232
1988,12,0.000206,0.000246,0.000227
1988,13,0.000118,0.000225,0.000173
1988,14,0.000212,0.000263,0.000238
1988,15,0.000247,0.000309,0.000279
1988,16,0.000299,0.000601,0.000453
1988,17,0.000231,0.000927,0.000586
1988,18,0.000405,0.001151,0.000785
1988,19,0.000345,0.001453,0.000909
1988,20,0.00041,0.001264,0.000846
1988,21,0.000563,0.001438,0.001009
1988,22,0.000489,0.001361,0.000933
1988,23,0.00056,0.001197,0.000885
1988,24,0.000476,0.001384,0.000939
1988,25,0.000481,0.001153,0.000824
1988,26,0.000535,0.000957,0.00075
1988,27,0.000483,0.001141,0.000818
1988,28,0.000523,0.000933,0.000732
1988,29,0.000533,0.001211,0.000878
1988,30,0.000507,0.001297,0.00091
1988,31,0.000449,0.00108,0.00077
1988,32,0.000769,0.00148,0.00113
1988,33,0.000657,0.001493,0.001082
1988,34,0.00095,0.001481,0.001221
1988,35,0.000945,0.001418,0.001187
1988,36,0.000909,0.001698,0.001312
1988,37,0.000964,0.001845,0.001413
1988,38,0.000844,0.001676,0.001268
1988,39,0.001278,0.002296,0.001797
1988,40,0.001395,0.002253,0.001832
1988,41,0.001486,0.00235,0.001927
1988,42,0.001955,0.002698,0.002333
1988,43,0.001898,0.003236,0.002575
1988,44,0.001979,0.003225,0.00261
1988,45,0.001811,0.003122,0.002475
1988,46,0.002062,0.003854,0.002966
1988,47,0.0026,0.003996,0.0033
1988,48,0.002524,0.004388,0.003454
1988,49,0.002596,0.004961,0.00377
1988,50,0.002983,0.005315,0.004145
1988,51,0.003422,0.005994,0.004702
1988,52,0.003473,0.006583,0.005012
1988,53,0.004476,0.006814,0.005628
1988,54,0.003951,0.007807,0.005852
1988,55,0.004601,0.00983,0.007174
1988,56,0.004756,0.009895,0.007268
1988,57,0.005048,0.010732,0.007812
1988,58,0.00579,0.012202,0.008892
1988,59,0.006113,0.014205,0.01001
1988,60,0.00693,0.014562,0.010595
1988,61,0.007121,0.018849,0.012713
1988,62,0.008638,0.018945,0.013506
1988,63,0.008901,0.019887,0.014072
1988,64,0.010011,0.023669,0.016384
1988,65,0.010733,0.024293,0.016993
1988,66,0.012342,0.026458,0.018785
1988,67,0.01376,0.032006,0.021988
1988,68,0.015707,0.031887,0.02294
1988,69,0.017084,0.03836,0.026439
1988,70,0.018862,0.040159,0.027972
1988,71,0.021486,0.047348,0.032496
1988,72,0.025896,0.05454,0.038038
1988,73,0.026477,0.052538,0.037266
1988,74,0.02894,0.059884,0.041455
1988,75,0.034852,0.066848,0.047459
1988,76,0.038235,0.07,0.050385
1988,77,0.044025,0.0817,0.058033
1988,78,0.049562,0.088583,0.063693
1988,79,0.056597,0.100301,0.071889
1988,80,0.063243,0.100661,0.075942
1988,81,0.071872,0.118595,0.087335
1988,82,0.079463,0.12406,0.093763
1988,83,0.091364,0.138348,0.105976
1988,84,0.102478,0.14695,0.115982
1988,85,0.118341,0.164599,0.131962
1988,86,0.123465,0.178592,0.138973
1988,87,0.140189,0.201174,0.156847
1988,88,0.155162,0.198882,0.166805
1988,89,0.177374,0.217103,0.187702
1988,90,0.196161,0.242638,0.207971
1988,91,0.217526,0.278116,0.233109
1988,92,0.237753,0.287951,0.250297
1988,93,0.245927,0.317568,0.262743
1988,94,0.277815,0.329564,0.290039
1988,95,0.320492,0.287146,0.312746
1988,96,0.299275,0.369443,0.315003
1988,97,0.325422,0.365487,0.334484
1988,98,0.336257,0.306325,0.329047
1988,99,0.414665,0.416342,0.415065
1988,100,0.401507,0.383792,0.397509
1988,101,0.438579,0.37695,0.423537
1988,102,0.460095,0.376803,0.438951
1988,103,0.478404,0.408813,0.460667
1988,104,0.506007,0.420145,0.484466
1988,105,0.528795,0.467176,0.514378
1988,106,0.62969,0.548896,0.617811
1988,107,1.088968,0.0,1.088968
1988,108,6.0,0.0,6.0
1988,109,0.0,0.0,0.0
1988,110,0.0,0.0,0.0
1989,0,0.006966,0.010191,0.008619
1989,1,0.000501,0.000836,0.000673
1989,2,0.000244,0.000263,0.000254
1989,3,0.000354,0.000235,0.000293
1989,4,0.000248,0.000236,0.000242
1989,5,0.000245,0.00025,0.000248
1989,6,0.000172,0.000164,0.000168
1989,7,0.000151,0.00035,0.000253
1989,8,0.000115,0.000142,0.000129
1989,9,0.000249,0.000158,0.000202
1989,10,0.000117,0.000207,0.000163
1989,11,8.4e-5,0.000161,0.000123
1989,12,0.00022,0.000211,0.000216
1989,13,0.000172,0.000361,0.000269
1989,14,0.000321,0.000257,0.000289
1989,15,0.000163,0.000325,0.000246
1989,16,0.000294,0.000706,0.000505
1989,17,0.000508,0.00093,0.000723
1989,18,0.000345,0.0013,0.000832
1989,19,0.000418,0.001344,0.00089
1989,20,0.000487,0.001411,0.000957
1989,21,0.00048,0.001466,0.000983
1989,22,0.000397,0.001093,0.000752
1989,23,0.000449,0.001268,0.000867
1989,24,0.000547,0.001462,0.001014
1989,25,0.000388,0.001227,0.000816
1989,26,0.000468,0.001176,0.000829
1989,27,0.000496,0.001066,0.000787
1989,28,0.000559,0.001239,0.000905
1989,29,0.00051,0.000897,0.000707
1989,30,0.000647,0.001237,0.000947
1989,31,0.000585,0.001285,0.000942
1989,32,0.000713,0.001539,0.001133
1989,33,0.000849,0.001379,0.001118
1989,34,0.000751,0.001495,0.001129
1989,35,0.000854,0.001986,0.001432
1989,36,0.000807,0.00154,0.001182
1989,37,0.001066,0.001622,0.00135
1989,38,0.00108,0.001864,0.001479
1989,39,0.001246,0.001749,0.001503
1989,40,0.001621,0.002027,0.001828
1989,41,0.00137,0.002438,0.001913
1989,42,0.001544,0.002654,0.00211
1989,43,0.001642,0.002357,0.002005
1989,44,0.001835,0.003491,0.002672
1989,45,0.002017,0.003549,0.002791
1989,46,0.001891,0.003282,0.002594
1989,47,0.002338,0.004184,0.003267
1989,48,0.002581,0.00415,0.003367
1989,49,0.003107,0.00501,0.004055
1989,50,0.003298,0.004784,0.004034
1989,51,0.003256,0.005626,0.004436
1989,52,0.003757,0.00654,0.00514
1989,53,0.003058,0.006869,0.004941
1989,54,0.003832,0.007771,0.00577
1989,55,0.004886,0.008359,0.006595
1989,56,0.005142,0.009366,0.007215
1989,57,0.005651,0.010967,0.008243
1989,58,0.005603,0.012419,0.008907
1989,59,0.006123,0.013687,0.009768
1989,60,0.007116,0.015679,0.011223
1989,61,0.007194,0.016621,0.011701
1989,62,0.007812,0.017652,0.012477
1989,63,0.009771,0.019892,0.014526
1989,64,0.010159,0.020973,0.015219
1989,65,0.011535,0.02598,0.018226
1989,66,0.012518,0.027779,0.019504
1989,67,0.013328,0.028503,0.020193
1989,68,0.015311,0.031973,0.022755
1989,69,0.016408,0.036711,0.025386
1989,70,0.019626,0.040857,0.02884
1989,71,0.01899,0.042452,0.028881
1989,72,0.024671,0.052211,0.036221
1989,73,0.027766,0.058076,0.040396
1989,74,0.02814,0.057609,0.040123
1989,75,0.032727,0.067813,0.046648
1989,76,0.037784,0.071753,0.050908
1989,77,0.043536,0.082223,0.057997
1989,78,0.049764,0.089573,0.064212
1989,79,0.056538,0.0984,0.071283
1989,80,0.067383,0.102612,0.079409
1989,81,0.071509,0.120185,0.087584
1989,82,0.080912,0.127325,0.095812
1989,83,0.092529,0.144768,0.108721
1989,84,0.106487,0.159444,0.12241
1989,85,0.117084,0.172224,0.13326
1989,86,0.134065,0.192174,0.15051
1989,87,0.145642,0.208578,0.162596
1989,88,0.163597,0.213911,0.176813
1989,89,0.184417,0.234135,0.197233
1989,90,0.212888,0.252796,0.22293
1989,91,0.217264,0.281688,0.233003
1989,92,0.256044,0.307636,0.268779
1989,93,0.27746,0.321843,0.288022
1989,94,0.319486,0.398524,0.337091
1989,95,0.293324,0.42007,0.321737
1989,96,0.35627,0.399876,0.366102
1989,97,0.365636,0.437338,0.380722
1989,98,0.368207,0.460206,0.388248
1989,99,0.409526,0.446429,0.418468
1989,100,0.435385,0.50196,0.450935
1989,101,0.443554,0.531424,0.462951
1989,102,0.483874,0.523471,0.493639
1989,103,0.496404,0.527505,0.504491
1989,104,0.501141,0.609764,0.528577
1989,105,0.522599,0.652557,0.554842
1989,106,0.536313,0.803419,0.594763
1989,107,0.697674,1.35,0.771107
1989,108,1.65,0.0,1.65
1989,109,0.0,0.0,0.0
1989,110,0.0,0.0,0.0
1990,0,0.006819,0.009269,0.008075
1990,1,0.000628,0.000742,0.000687
1990,2,0.000345,0.000474,0.000411
1990,3,0.00026,0.000295,0.000278
1990,4,0.000247,0.000402,0.000327
1990,5,0.000335,0.000285,0.00031
1990,6,0.000158,0.0002,0.000179
1990,7,0.000189,0.000278,0.000234
1990,8,0.000217,0.000239,0.000228
1990,9,0.000198,0.000173,0.000185
1990,10,0.000133,0.000268,0.000202
1990,11,0.0002,0.000127,0.000163
1990,12,0.000184,0.000273,0.000229
1990,13,0.000102,0.000212,0.000158
1990,14,0.000276,0.000197,0.000236
1990,15,0.000202,0.000337,0.000271
1990,16,0.000326,0.00062,0.000476
1990,17,0.000262,0.000751,0.000512
1990,18,0.000282,0.001043,0.00067
1990,19,0.000446,0.001602,0.001035
1990,20,0.000373,0.001521,0.000958
1990,21,0.000472,0.001035,0.000758
1990,22,0.000508,0.001394,0.00096
1990,23,0.000477,0.00143,0.000963
1990,24,0.000541,0.001177,0.000866
1990,25,0.000495,0.00117,0.00084
1990,26,0.000301,0.001291,0.000806
1990,27,0.000493,0.001186,0.000847
1990,28,0.000394,0.001262,0.000836
1990,29,0.000509,0.001267,0.000895
1990,30,0.000559,0.001474,0.001025
1990,31,0.000572,0.001409,0.000998
1990,32,0.000649,0.001425,0.001044
1990,33,0.000632,0.001222,0.000932
1990,34,0.000773,0.001253,0.001016
1990,35,0.000951,0.001533,0.001247
1990,36,0.000938,0.001647,0.001299
1990,37,0.000877,0.001704,0.001299
1990,38,0.001296,0.001618,0.00146
1990,39,0.001453,0.001888,0.001674
1990,40,0.001538,0.002183,0.001867
1990,41,0.001477,0.001988,0.001737
1990,42,0.001818,0.002668,0.00225
1990,43,0.00187,0.002891,0.00239
1990,44,0.001834,0.003581,0.00272
1990,45,0.002158,0.003264,0.002717
1990,46,0.002094,0.003989,0.003051
1990,47,0.002271,0.00376,0.003023
1990,48,0.002701,0.004769,0.003741
1990,49,0.003104,0.004948,0.004027
1990,50,0.002781,0.005213,0.003989
1990,51,0.003114,0.005614,0.004353
1990,52,0.003169,0.006569,0.00486
1990,53,0.003241,0.006634,0.004923
1990,54,0.004273,0.006938,0.005587
1990,55,0.00452,0.0076,0.006033
1990,56,0.004583,0.009177,0.006839
1990,57,0.005091,0.010186,0.007584
1990,58,0.005396,0.011701,0.008461
1990,59,0.006242,0.013332,0.009666
1990,60,0.006209,0.014324,0.010107
1990,61,0.007411,0.015694,0.011365
1990,62,0.007414,0.017951,0.01243
1990,63,0.008936,0.018827,0.013598
1990,64,0.009301,0.021364,0.01494
1990,65,0.010418,0.023303,0.016402
1990,66,0.011537,0.025474,0.017942
1990,67,0.012428,0.028698,0.019806
1990,68,0.01437,0.031187,0.02191
1990,69,0.015569,0.037016,0.025037
1990,70,0.017365,0.03909,0.026855
1990,71,0.021609,0.043919,0.031156
1990,72,0.02172,0.04364,0.030862
1990,73,0.025714,0.051826,0.036487
1990,74,0.029544,0.058837,0.041526
1990,75,0.031184,0.056869,0.04145
1990,76,0.036549,0.073553,0.050943
1990,77,0.041741,0.076506,0.054847
1990,78,0.046851,0.083081,0.06009
1990,79,0.054606,0.095905,0.069185
1990,80,0.061774,0.106755,0.077227
1990,81,0.066031,0.116698,0.082802
1990,82,0.075983,0.127536,0.092452
1990,83,0.086872,0.138474,0.102862
1990,84,0.100302,0.150293,0.115264
1990,85,0.109069,0.173288,0.127628
1990,86,0.128128,0.177229,0.141965
1990,87,0.139627,0.191277,0.15365
1990,88,0.158519,0.211428,0.172196
1990,89,0.172531,0.227813,0.186466
1990,90,0.198037,0.24963,0.210832
1990,91,0.218774,0.26738,0.230581
1990,92,0.243143,0.280297,0.251903
1990,93,0.254443,0.341644,0.275137
1990,94,0.275225,0.311553,0.283449
1990,95,0.29431,0.4014,0.316555
1990,96,0.328293,0.401372,0.343949
1990,97,0.344793,0.41575,0.360012
1990,98,0.385658,0.349488,0.378648
1990,99,0.444408,0.538381,0.46456
1990,100,0.455461,0.57682,0.483002
1990,101,0.470018,0.672014,0.512865
1990,102,0.474852,0.751445,0.528381
1990,103,0.537448,0.742203,0.583886
1990,104,0.551389,0.762197,0.602081
1990,105,0.551494,1.05,0.654393
1990,106,0.583587,1.265423,0.713505
1990,107,0.60636,2.464865,0.82125
1990,108,1.009756,0.0,1.009756
1990,109,0.0,0.0,0.0
1990,110,0.0,0.0,0.0
1991,0,0.007354,0.00941,0.008407
1991,1,0.000533,0.00046,0.000495
1991,2,0.00022,0.000451,0.000338
1991,3,0.000273,0.000276,0.000275
1991,4,0.000242,0.000262,0.000252
1991,5,0.000158,0.000199,0.000179
1991,6,0.000247,0.000236,0.000241
1991,7,7.0e-5,0.000182,0.000127
1991,8,8.6e-5,0.000278,0.000184
1991,9,0.000167,0.000143,0.000155
1991,10,0.000181,0.000235,0.000209
1991,11,0.000165,0.000141,0.000153
1991,12,0.000167,0.000143,0.000155
1991,13,0.00015,0.000177,0.000164
1991,14,0.000136,0.00052,0.000332
1991,15,0.00024,0.000359,0.000301
1991,16,0.000287,0.00069,0.000494
1991,17,0.000406,0.000898,0.000658
1991,18,0.000353,0.001056,0.000712
1991,19,0.000489,0.001211,0.000857
1991,20,0.000442,0.001073,0.000763
1991,21,0.000372,0.001461,0.000927
1991,22,0.000498,0.001468,0.000992
1991,23,0.000378,0.001401,0.000899
1991,24,0.000518,0.001176,0.000854
1991,25,0.000276,0.001465,0.000883
1991,26,0.00047,0.001351,0.00092
1991,27,0.000549,0.001294,0.000929
1991,28,0.000479,0.00127,0.000883
1991,29,0.000471,0.001325,0.000906
1991,30,0.000798,0.001324,0.001065
1991,31,0.000458,0.001104,0.000787
1991,32,0.000671,0.001348,0.001015
1991,33,0.000725,0.001335,0.001036
1991,34,0.000847,0.001669,0.001266
1991,35,0.000688,0.001764,0.001234
1991,36,0.000939,0.001539,0.001243
1991,37,0.000744,0.0019,0.001332
1991,38,0.000988,0.00183,0.001418
1991,39,0.000994,0.001935,0.001474
1991,40,0.001489,0.002405,0.001955
1991,41,0.001561,0.002072,0.001821
1991,42,0.001685,0.002617,0.002159
1991,43,0.001427,0.002572,0.002009
1991,44,0.001994,0.002806,0.002407
1991,45,0.00191,0.003589,0.002762
1991,46,0.002415,0.003626,0.003026
1991,47,0.002315,0.003816,0.003073
1991,48,0.002335,0.004764,0.003562
1991,49,0.002986,0.00477,0.003882
1991,50,0.002739,0.005268,0.004001
1991,51,0.002882,0.005334,0.004101
1991,52,0.003443,0.006184,0.004799
1991,53,0.003563,0.006596,0.005066
1991,54,0.003477,0.00708,0.005262
1991,55,0.004348,0.008039,0.006165
1991,56,0.004412,0.009293,0.006804
1991,57,0.004523,0.010497,0.007448
1991,58,0.005503,0.011474,0.008417
1991,59,0.005942,0.012819,0.009274
1991,60,0.007355,0.014449,0.010772
1991,61,0.007014,0.015069,0.010864
1991,62,0.007349,0.017974,0.012402
1991,63,0.008369,0.017894,0.012872
1991,64,0.009896,0.021265,0.015233
1991,65,0.010579,0.023149,0.01641
1991,66,0.011062,0.025736,0.017825
1991,67,0.012352,0.028555,0.019727
1991,68,0.014431,0.030462,0.021638
1991,69,0.015502,0.034545,0.023943
1991,70,0.018519,0.038264,0.027144
1991,71,0.019883,0.040175,0.028628
1991,72,0.023075,0.047462,0.033405
1991,73,0.025958,0.047084,0.034613
1991,74,0.029877,0.058123,0.041332
1991,75,0.035214,0.067501,0.04823
1991,76,0.033396,0.063328,0.045134
1991,77,0.038483,0.077239,0.053215
1991,78,0.044913,0.082892,0.058946
1991,79,0.054446,0.090458,0.067251
1991,80,0.061576,0.096651,0.073687
1991,81,0.065868,0.112359,0.081389
1991,82,0.07862,0.125849,0.093734
1991,83,0.084803,0.137565,0.101056
1991,84,0.097518,0.145391,0.11186
1991,85,0.110786,0.166909,0.126955
1991,86,0.116599,0.175236,0.132891
1991,87,0.133793,0.195013,0.150351
1991,88,0.159541,0.218099,0.174814
1991,89,0.171653,0.215523,0.182599
1991,90,0.186647,0.253138,0.202753
1991,91,0.216939,0.281269,0.23222
1991,92,0.236361,0.287098,0.248221
1991,93,0.262211,0.281653,0.266667
1991,94,0.275905,0.335674,0.28944
1991,95,0.292867,0.347055,0.304467
1991,96,0.337875,0.477352,0.364819
1991,97,0.358286,0.343146,0.355188
1991,98,0.337352,0.500983,0.370395
1991,99,0.388452,0.410813,0.392528
1991,100,0.522428,0.618152,0.541301
1991,101,0.565996,0.650217,0.583568
1991,102,0.579329,0.813522,0.621173
1991,103,0.573583,0.965087,0.631544
1991,104,0.693295,0.861154,0.726202
1991,105,0.709022,0.846524,0.737719
1991,106,0.690352,1.931398,0.826806
1991,107,0.756402,4.285714,0.95539
1991,108,0.790368,0.0,0.790368
1991,109,1.04698,0.0,1.04698
1991,110,0.0,0.0,0.0
1992,0,0.007077,0.009171,0.008148
1992,1,0.000489,0.000513,0.000501
1992,2,0.000298,0.000521,0.000412
1992,3,0.000252,0.000288,0.00027
1992,4,0.000136,0.000259,0.000199
1992,5,0.000155,0.000195,0.000176
1992,6,8.8e-5,0.000282,0.000188
1992,7,0.000211,0.000268,0.00024
1992,8,0.000139,0.000265,0.000204
1992,9,0.000154,0.000359,0.000259
1992,10,8.3e-5,0.000253,0.00017
1992,11,0.000148,0.000219,0.000184
1992,12,9.9e-5,0.000251,0.000177
1992,13,0.000167,0.00027,0.000219
1992,14,0.000216,0.000272,0.000245
1992,15,0.000237,0.000437,0.000339
1992,16,0.00024,0.000474,0.00036
1992,17,0.000437,0.000961,0.000705
1992,18,0.0005,0.000817,0.000662
1992,19,0.000305,0.001197,0.00076
1992,20,0.000602,0.001078,0.000844
1992,21,0.000354,0.001137,0.000752
1992,22,0.000455,0.001287,0.000879
1992,23,0.000396,0.001336,0.000875
1992,24,0.000418,0.001299,0.000867
1992,25,0.000393,0.001065,0.000736
1992,26,0.000524,0.001291,0.000916
1992,27,0.000303,0.001075,0.000697
1992,28,0.000299,0.001243,0.00078
1992,29,0.00049,0.001158,0.000831
1992,30,0.000594,0.001452,0.001031
1992,31,0.000582,0.001344,0.000969
1992,32,0.000748,0.001408,0.001083
1992,33,0.000556,0.001466,0.001019
1992,34,0.000895,0.001507,0.001207
1992,35,0.00079,0.001423,0.001112
1992,36,0.000755,0.001598,0.001182
1992,37,0.001179,0.001785,0.001486
1992,38,0.001237,0.002005,0.001628
1992,39,0.001139,0.001839,0.001496
1992,40,0.001352,0.002013,0.001689
1992,41,0.0014,0.002264,0.001839
1992,42,0.001551,0.002756,0.002164
1992,43,0.001739,0.002949,0.002354
1992,44,0.001888,0.00305,0.002478
1992,45,0.001875,0.003689,0.002798
1992,46,0.002212,0.003774,0.003003
1992,47,0.002261,0.004102,0.003189
1992,48,0.002567,0.004716,0.003651
1992,49,0.002927,0.005045,0.003995
1992,50,0.002454,0.005258,0.003861
1992,51,0.003158,0.005331,0.004243
1992,52,0.003258,0.006449,0.004841
1992,53,0.004078,0.006826,0.005434
1992,54,0.003777,0.007551,0.005646
1992,55,0.003883,0.007686,0.005763
1992,56,0.004957,0.008717,0.006804
1992,57,0.004995,0.009427,0.007162
1992,58,0.005801,0.010766,0.008227
1992,59,0.005701,0.011604,0.008573
1992,60,0.006279,0.013985,0.010001
1992,61,0.006613,0.015918,0.011074
1992,62,0.008245,0.017158,0.012485
1992,63,0.008523,0.018224,0.013109
1992,64,0.009412,0.021406,0.015057
1992,65,0.010397,0.023738,0.016613
1992,66,0.011118,0.025181,0.01759
1992,67,0.012446,0.027241,0.019206
1992,68,0.013384,0.029274,0.020556
1992,69,0.015644,0.034558,0.024061
1992,70,0.017337,0.036458,0.025726
1992,71,0.019492,0.040837,0.02871
1992,72,0.022714,0.044729,0.032084
1992,73,0.024371,0.051836,0.035814
1992,74,0.026568,0.053006,0.037233
1992,75,0.029902,0.06124,0.042408
1992,76,0.040829,0.074633,0.054202
1992,77,0.03693,0.071181,0.050076
1992,78,0.044711,0.083137,0.059004
1992,79,0.049892,0.089923,0.064297
1992,80,0.05921,0.100085,0.073432
1992,81,0.065088,0.11362,0.081377
1992,82,0.075321,0.119655,0.089663
1992,83,0.08365,0.131908,0.09857
1992,84,0.093865,0.150327,0.110619
1992,85,0.10364,0.165794,0.121555
1992,86,0.121001,0.175218,0.136016
1992,87,0.13121,0.191253,0.147178
1992,88,0.151143,0.196549,0.162893
1992,89,0.171642,0.240852,0.188925
1992,90,0.184965,0.262493,0.203412
1992,91,0.203059,0.274902,0.21954
1992,92,0.230281,0.29295,0.244277
1992,93,0.253678,0.310999,0.26668
1992,94,0.28578,0.301351,0.289237
1992,95,0.306468,0.330525,0.311812
1992,96,0.317834,0.413467,0.337029
1992,97,0.35487,0.451727,0.372361
1992,98,0.35402,0.391134,0.36107
1992,99,0.447215,0.309807,0.419419
1992,100,0.506247,0.545665,0.513315
1992,101,0.581674,0.536511,0.573009
1992,102,0.638388,0.533904,0.616752
1992,103,0.633793,0.735247,0.649405
1992,104,0.591379,0.988521,0.632349
1992,105,0.808894,0.647009,0.777796
1992,106,0.803077,0.56196,0.752277
1992,107,0.728117,0.0,0.728117
1992,108,0.823699,0.0,0.823699
1992,109,0.495413,0.0,0.495413
1992,110,0.0,0.0,0.0
1993,0,0.00647,0.009372,0.007953
1993,1,0.000405,0.000527,0.000468
1993,2,0.000243,0.000433,0.00034
1993,3,0.000165,0.000409,0.00029
1993,4,0.000151,0.000239,0.000196
1993,5,0.000102,0.000161,0.000132
1993,6,0.000223,0.000146,0.000184
1993,7,0.000193,0.000166,0.000179
1993,8,0.000193,0.000268,0.000231
1993,9,0.000104,9.9e-5,0.000102
1993,10,8.6e-5,0.00013,0.000108
1993,11,0.00015,0.000205,0.000178
1993,12,0.000229,0.000141,0.000184
1993,13,0.000148,0.000235,0.000193
1993,14,0.000183,0.000301,0.000244
1993,15,0.000283,0.000448,0.000367
1993,16,0.00032,0.000566,0.000446
1993,17,0.000341,0.00062,0.000484
1993,18,0.000267,0.001069,0.000677
1993,19,0.00048,0.001535,0.001019
1993,20,0.000288,0.001207,0.000756
1993,21,0.000496,0.001454,0.000983
1993,22,0.000521,0.001227,0.00088
1993,23,0.000325,0.001266,0.000805
1993,24,0.000492,0.001356,0.000932
1993,25,0.000402,0.001384,0.000904
1993,26,0.000526,0.001138,0.000839
1993,27,0.000626,0.00116,0.000899
1993,28,0.000377,0.001383,0.000892
1993,29,0.000484,0.001192,0.000845
1993,30,0.000489,0.001263,0.000884
1993,31,0.000505,0.001206,0.000861
1993,32,0.000454,0.00122,0.000843
1993,33,0.000658,0.001747,0.001212
1993,34,0.000581,0.001367,0.000981
1993,35,0.000816,0.001643,0.001238
1993,36,0.000802,0.001765,0.001292
1993,37,0.000965,0.001754,0.001365
1993,38,0.000843,0.001917,0.001387
1993,39,0.001279,0.001914,0.001602
1993,40,0.001417,0.002414,0.001926
1993,41,0.001438,0.002537,0.001998
1993,42,0.001891,0.002854,0.00238
1993,43,0.001508,0.002623,0.002075
1993,44,0.001812,0.002956,0.002393
1993,45,0.001876,0.003713,0.002808
1993,46,0.002063,0.00399,0.003042
1993,47,0.002246,0.003859,0.003062
1993,48,0.002498,0.004728,0.003621
1993,49,0.002708,0.005169,0.003948
1993,50,0.002896,0.005006,0.003959
1993,51,0.003264,0.005462,0.004366
1993,52,0.003541,0.006093,0.004814
1993,53,0.003503,0.007028,0.005249
1993,54,0.003801,0.006553,0.005157
1993,55,0.00465,0.007694,0.006156
1993,56,0.003863,0.008872,0.006335
1993,57,0.00465,0.009454,0.007004
1993,58,0.004984,0.011159,0.007996
1993,59,0.006147,0.012016,0.009006
1993,60,0.00594,0.013226,0.009472
1993,61,0.006666,0.014139,0.01026
1993,62,0.006956,0.016591,0.011554
